step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
84,9.177870054729283,61.041736,78.0,4693.25,32760.0,148.347,11836.0,3.2877777777777777e-06,0.0001315111111111111,0.0002418041666666667,0.009672166666666666,2545.88720703125,3904.0,13726.69140625,515475.12890625,0.7,1458.3671875,17694.6953125,110.2,0.0,0.0
85,9.245426203124225,65.007818,78.0,4693.25,32760.0,148.79,13900.0,3.861111111111111e-06,0.00015444444444444444,0.0002456652777777778,0.00982661111111111,2545.88720703125,3904.0,13726.69140625,515475.12890625,0.7,1458.3671875,17694.6953125,103.4,0.0,0.0
86,9.31294847279787,64.887007,78.0,4693.25,32760.0,148.79,0.0,0.0,0.0,0.0002456652777777778,0.00982661111111111,2545.88720703125,3904.0,13726.69140625,515475.12890625,0.8,1458.3671875,17694.6953125,101.7,0.0,0.00390625
87,9.380704364739358,63.753219,78.0,4693.25,32760.0,148.16,11520.0,3.2e-06,0.000128,0.0002488652777777778,0.00995461111111111,2545.88720703125,3904.0,13726.578125,515475.12890625,0.8,1458.3671875,17695.6953125,105.5,0.0,0.0
88,9.448366575874388,65.127661,78.0,4693.25,32760.0,148.881,13355.0,3.7097222222222222e-06,0.00014838888888888888,0.000252575,0.010103,2545.88720703125,3904.0,13726.57421875,515475.12890625,0.8,1458.3671875,17695.6953125,88.7,0.0,0.0
89,9.515762931667268,64.799355,78.0,4693.25,32760.0,148.881,0.0,0.0,0.0,0.000252575,0.010103,2545.88720703125,3904.0,13726.57421875,515475.12890625,0.9,1458.5546875,17695.6953125,118.7,0.0,0.0
90,9.583127007819712,64.856976,78.0,4693.25,32760.0,148.002,11093.0,3.081388888888889e-06,0.00012325555555555556,0.0002556563888888889,0.010226255555555555,2545.88720703125,3904.0,13726.8203125,515475.12890625,0.8,1458.5546875,17695.6953125,88.8,0.0,0.0
91,9.650764398276806,64.846467,78.0,4693.25,32760.0,148.91,13038.0,3.6216666666666666e-06,0.00014486666666666667,0.0002592780555555556,0.010371122222222222,2545.88720703125,3904.0,13726.8203125,515475.12890625,0.7,1458.5546875,17695.6953125,98.6,0.0,0.0
92,9.71836669743061,61.500403,78.0,4693.25,32760.0,148.91,0.0,0.0,0.0,0.0002592780555555556,0.010371122222222222,2545.88720703125,3904.0,13726.81640625,515475.12890625,0.7,1458.5546875,17695.6953125,109.4,0.0,0.0
93,9.785822725854814,64.896116,78.0,4693.25,32760.0,148.053,12374.0,3.4372222222222223e-06,0.00013748888888888888,0.00026271527777777784,0.010508611111111111,2545.88720703125,3904.0,13726.81640625,515475.12890625,0.7,1458.5546875,17695.6953125,88.8,0.0,0.0
